Good Player,Value (€),Potential Value,Wage (€),Best Overall Rating,Release Clause (€),Reactions,International Reputation,Potential,Potential Normalized
0,-0.5177853360445812,-0.5046417688899327,-0.43975292422459367,-0.7026112192591852,-0.39045101005211763,-0.8385396351608764,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,-0.5824324366578405,-0.5540657436279218,-0.5067866866505456,-1.2940384709564159,-0.433819500929055,-1.0564152149628152,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,0.02094050239924671,-0.02980934143333571,-0.03755034966888176,0.6281000970595837,0.026703308024252834,0.7955272133536652,2.375127004630693,-0.09726702574510224,-0.09726702574510299
0,-0.5581897739278683,-0.5280922804639131,-0.5738204490764977,-0.8504680321834929,-0.4065926456699912,-0.7296018452599069,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.4773808981612941,-0.4464198091200502,-0.5939305778042832,-0.7026112192591852,-0.32335625959228187,-0.1849128957550597,-0.34787781287334363,1.303951098067802,1.3039510980678015
0,-0.5043171900834855,-0.47811843166143064,-0.2386516369467377,-0.9983248451078006,-0.35252789022699305,-0.6206640553589374,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.5447216279667726,-0.5227552674850072,-0.5771721371977953,-0.9983248451078006,-0.4171916714672696,-1.9279175341705708,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.4975831171029376,-0.48119125731595225,-0.5067866866505456,-0.40689759341056997,-0.31363238271404476,-0.9474774250618457,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.32923129258924144,-0.3040994630158931,-0.3727191617986417,-0.40689759341056997,-0.23584136768814817,-0.1849128957550597,-0.34787781287334363,1.303951098067802,1.3039510980678015
0,-0.42350831431691127,-0.4043706159529129,-0.5067866866505456,-0.2590407804862623,-0.31363238271404476,-0.4027884755569986,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.44371053325855486,-0.44027415781100704,-0.5838755134403903,-0.11118396756195463,-0.36225176710523016,-0.5117262654579681,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.612062357772251,-0.5791982229285878,-0.5067866866505456,-1.2940384709564159,-0.45190591192257595,0.250838263848818,-0.34787781287334363,-2.3742464769410714,-2.3742464769410727
0,-0.3831038764336242,-0.390785492006607,-0.6073373302894736,0.036672845362353025,-0.27473687520109646,-0.6206640553589374,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.40330609537526774,-0.3805966490468775,-0.6073373302894736,-0.2590407804862623,-0.24556524456638526,-0.7296018452599069,-0.34787781287334363,0.9536465671145758,0.9536465671145758
0,-0.4773808981612941,-0.4624308480567679,-0.5067866866505456,-0.40689759341056997,-0.35252789022699305,-1.8189797442696012,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.4302423872974592,-0.42458657420634427,-0.3056853993726897,0.036672845362353025,-0.32335625959228187,0.5776516335517263,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.32923129258924144,-0.34323755819453633,-0.6073373302894736,0.036672845362353025,-0.22611749080991111,0.35977605374978744,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.5770451782734023,-0.5538069793622779,-0.6073373302894736,-1.1461816580321083,-0.4204977896058702,-0.07597510585409029,-0.34787781287334363,-2.1990942114644585,-2.199094211464459
0,-0.30229500066705,-0.3053932843441127,-0.3056853993726897,0.480243284135276,-0.29418462895757064,0.6865894234526958,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.24842241682266725,-0.24005530726902236,-0.17161787452078572,0.480243284135276,-0.1580503526622516,-0.1849128957550597,-0.34787781287334363,0.7784943016379628,0.7784943016379621
0,-0.44371053325855486,-0.42280756988004237,-0.5738204490764977,-0.5547544063348776,-0.32335625959228187,-0.5117262654579681,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.3831038764336242,-0.3762300020641363,-0.43975292422459367,-0.11118396756195463,-0.33308013647051893,-0.1849128957550597,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.5245194090251291,-0.5123238330262366,-0.6073373302894736,-0.7026112192591852,-0.38111608824901005,-0.8385396351608764,-0.34787781287334363,-1.6736374150346194,-1.6736374150346212
0,-0.4504446062391027,-0.43315814050579926,-0.2386516369467377,-0.40689759341056997,-0.32335625959228187,-0.6206640553589374,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.4504446062391027,-0.4310556808474424,-0.5067866866505456,-0.7026112192591852,-0.33308013647051893,-0.5117262654579681,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.44371053325855486,-0.44027415781100704,-0.43975292422459367,0.036672845362353025,-0.342804013348756,-0.2938506856560292,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.48411497114184193,-0.45968147773430124,-0.6073373302894736,-0.8504680321834929,-0.36225176710523016,-1.0564152149628152,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.36290165749198067,-0.3301376172463128,-0.10458411209483374,-0.2590407804862623,-0.23584136768814817,-0.2938506856560292,-0.34787781287334363,1.654255629021028,1.654255629021027
0,-0.5689642906967448,-0.5479847833852897,-0.5067866866505456,-0.8504680321834929,-0.42983271140897783,-1.1653530048637846,-0.34787781287334363,-2.1990942114644585,-2.199094211464459
0,-0.14067724913390164,-0.1753642408580419,-0.17161787452078572,0.3323864712109683,-0.09970709139282913,0.1419004739478486,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,0.5327300489208832,0.4544032906528534,0.49871974973873406,1.0716705358325067,0.24062859934546846,0.6865894234526958,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.42350831431691127,-0.4043706159529129,-0.5067866866505456,-0.5547544063348776,-0.32335625959228187,-1.3832285846657235,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.4908490441223898,-0.47876534232554047,-0.5067866866505456,-0.40689759341056997,-0.385297355306652,-0.6206640553589374,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
1,-0.4504446062391027,-0.4247483018723717,4.051509158314189,1.367384161681122,-0.31363238271404476,1.3402161628585123,3.7770751918134033,0.9536465671145758,0.9536465671145758
0,-0.2753587087448586,-0.25234660988710866,-0.5067866866505456,0.036672845362353025,-0.1872219832969628,-0.2938506856560292,-0.34787781287334363,1.303951098067802,1.3039510980678015
0,-0.5110512630640334,-0.48563876813170714,-0.6073373302894736,-0.8504680321834929,-0.342804013348756,-1.1653530048637846,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.4773808981612941,-0.4713258696882777,-0.6073373302894736,-0.40689759341056997,-0.342804013348756,-0.7296018452599069,-0.34787781287334363,-1.1481806186047803,-1.1481806186047818
0,0.20949454585458646,0.1332121459223352,-0.03755034966888176,0.6281000970595837,-0.02191607636693254,0.9044650032546346,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.6255305037333467,-0.5887401552242073,-0.6408542115024496,-0.40689759341056997,-0.31363238271404476,0.5776516335517263,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,-0.2753587087448586,-0.29019088373753227,-0.03755034966888176,0.480243284135276,-0.22611749080991111,-0.2938506856560292,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.5110512630640334,-0.4870134532929405,-0.6073373302894736,-0.9983248451078006,-0.3696419135326903,-0.8385396351608764,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.5608834031200874,-0.5351759522359155,-0.5838755134403903,-1.1461816580321083,-0.42098398344978205,-0.9474774250618457,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.5110512630640334,-0.49113750877664053,-0.6073373302894736,-0.8504680321834929,-0.36225176710523016,-0.6206640553589374,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.5043171900834855,-0.4955850195923954,-0.3727191617986417,-0.5547544063348776,-0.38072713317388057,-0.2938506856560292,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.5514557009473204,-0.5327015189456955,-0.43975292422459367,-0.7026112192591852,-0.406009213057297,0.03296268404687915,-0.34787781287334363,-1.6736374150346194,-1.6736374150346212
0,-0.593206953426717,-0.5658395177147202,-0.5067866866505456,-1.1461816580321083,-0.4381952455242617,-1.0564152149628152,-0.34787781287334363,-2.3742464769410714,-2.3742464769410727
0,-0.42350831431691127,-0.4165001909049717,-0.5067866866505456,-0.2590407804862623,-0.31363238271404476,-0.8385396351608764,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.37636980345307636,-0.3703269422541344,0.02948341275707022,0.036672845362353025,-0.2650129983228594,0.250838263848818,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.5797388074656213,-0.5535482150966339,-0.5805238253190927,-1.1461816580321083,-0.433819500929055,-1.0564152149628152,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.32923129258924144,-0.2934254370580813,-0.43975292422459367,-0.11118396756195463,-0.24556524456638526,0.03296268404687915,-0.34787781287334363,1.8294078944976409,1.829407894497639
0,-0.4975831171029376,-0.47658201883416984,-0.5738204490764977,-0.7026112192591852,-0.39249302419654747,-0.8385396351608764,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,0.10174937816582089,0.040057010290523276,-0.17161787452078572,0.6281000970595837,-0.10943096827106621,0.5776516335517263,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.3831038764336242,-0.390785492006607,-0.3727191617986417,0.036672845362353025,-0.2650129983228594,0.1419004739478486,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.3561675845114328,-0.3364449962213833,-0.43975292422459367,-0.2590407804862623,-0.19694586017519988,0.1419004739478486,-0.34787781287334363,0.9536465671145758,0.9536465671145758
0,1.1253284712090939,1.177325957795561,0.4316859873127821,1.0716705358325067,-0.31363238271404476,0.6865894234526958,-0.34787781287334363,2.004560159974254,2.0045601599742544
0,-0.4773808981612941,-0.46954686536197576,-0.43975292422459367,-0.5547544063348776,-0.3779072088791918,0.1419004739478486,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,-0.5245194090251291,-0.5050460880550013,-0.5738204490764977,-0.8504680321834929,-0.3992997380113134,-0.6206640553589374,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
1,-0.6255305037333467,-0.5887401552242073,-0.6408542115024496,1.2195273487568143,-0.31363238271404476,2.429594061868207,3.7770751918134033,1.8294078944976409,1.829407894497639
0,-0.4975831171029376,-0.49040973427951695,-0.3056853993726897,-0.5547544063348776,-0.3901592937457705,-0.07597510585409029,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.4504446062391027,-0.4415679791392267,-0.43975292422459367,0.3323864712109683,-0.38043541686753346,0.35977605374978744,2.375127004630693,-0.44757155669832827,-0.44757155669832865
0,-0.5177853360445812,-0.4865282702948581,-0.587227201561688,-0.9983248451078006,-0.37878235779823316,-0.5117262654579681,-0.34787781287334363,1.1287988325911888,1.1287988325911877
0,0.047876794321438106,0.0015658257759898987,-0.3056853993726897,0.7759569099838913,-0.08025933763635498,0.35977605374978744,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.4639127522001984,-0.4567703797458071,-0.3727191617986417,-0.40689759341056997,-0.35252789022699305,-0.4027884755569986,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.40330609537526774,-0.4046132074519541,-0.5067866866505456,0.18452965828666068,-0.33308013647051893,-0.9474774250618457,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.5379875549862247,-0.5172565268400738,-0.5738204490764977,-0.8504680321834929,-0.31363238271404476,-1.4921663745666929,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.5447216279667726,-0.5276070974658308,-0.5738204490764977,-0.2590407804862623,-0.4178723428487462,-0.1849128957550597,-0.34787781287334363,-1.6736374150346194,-1.6736374150346212
0,-0.5379875549862247,-0.5172565268400738,-0.5067866866505456,-0.9983248451078006,-0.4089263761207681,-1.3832285846657235,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.42350831431691127,-0.4092224459337364,-0.5067866866505456,-0.11118396756195463,-0.29418462895757064,-0.07597510585409029,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.5851260658500597,-0.5557477113546073,-0.5067866866505456,-1.4418952838807235,-0.4248735342010769,-1.0564152149628152,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.5581897739278683,-0.5313268337844621,-0.5738204490764977,-1.1461816580321083,-0.406009213057297,-0.7296018452599069,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.5043171900834855,-0.48394062763841894,-0.5067866866505456,-0.7026112192591852,-0.37411489689667937,-0.6206640553589374,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.40330609537526774,-0.39393918149414225,-0.03755034966888176,0.036672845362353025,-0.29418462895757064,0.03296268404687915,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.5689642906967448,-0.5445885023987131,-0.6073373302894736,-0.9983248451078006,-0.41145458410910973,-0.4027884755569986,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,-0.4975831171029376,-0.48887332145225615,-0.5067866866505456,-0.40689759341056997,-0.3786851190294508,-0.2938506856560292,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,-0.4639127522001984,-0.44706671978416,-0.5771721371977953,-0.40689759341056997,-0.35252789022699305,-0.6206640553589374,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.47064682518074624,-0.46412898855005613,-0.3727191617986417,-0.2590407804862623,-0.3770320599601505,-0.07597510585409029,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,-0.5447216279667726,-0.5246959994773366,-0.587227201561688,-0.2590407804862623,-0.4171916714672696,0.6865894234526958,-0.34787781287334363,-1.1481806186047803,-1.1481806186047818
0,-0.5043171900834855,-0.4868517256269131,-0.03755034966888176,-0.40689759341056997,-0.3763513885786739,-0.7296018452599069,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.5635770323123065,-0.5359198994996417,-0.2386516369467377,-1.2940384709564159,-0.4029948112250435,-0.1849128957550597,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.4100401683558156,-0.41019281192990115,-0.2386516369467377,0.18452965828666068,-0.29418462895757064,0.1419004739478486,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
1,-0.3831038764336242,-0.37040780608714813,1.3701586612761096,0.923813722908199,-0.31363238271404476,0.35977605374978744,2.375127004630693,0.4281897706847368,0.4281897706847364
0,-0.5514557009473204,-0.5193589864984307,-0.5067866866505456,-0.8504680321834929,-0.31363238271404476,-0.7296018452599069,-0.34787781287334363,0.9536465671145758,0.9536465671145758
0,-0.571657919888964,-0.543456408736521,-0.5067866866505456,-0.8504680321834929,-0.419136446842917,-0.9474774250618457,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.5581897739278683,-0.5321354721145994,-0.5738204490764977,-1.4418952838807235,-0.4177751040799638,-0.7296018452599069,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.5608834031200874,-0.5390574162205743,-0.5067866866505456,-0.5547544063348776,-0.41865025299900516,0.03296268404687915,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.5514557009473204,-0.5335910211088465,-0.3727191617986417,-0.8504680321834929,-0.41271868810328055,-0.2938506856560292,-0.34787781287334363,-1.8487896805112325,-1.8487896805112332
0,-0.5689642906967448,-0.539833709017506,-0.6073373302894736,-1.2940384709564159,-0.40280033368747875,-0.4027884755569986,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.45717867921965055,-0.44520685162484436,-0.3056853993726897,-0.40689759341056997,-0.35252789022699305,0.03296268404687915,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.45717867921965055,-0.42499089337141294,-0.3727191617986417,-0.9983248451078006,-0.3039085058358077,-0.9474774250618457,-0.34787781287334363,1.4791033635444149,1.4791033635444153
0,-0.5177853360445812,-0.4942911982641758,-0.5738204490764977,-0.8504680321834929,-0.382671908549528,-0.8385396351608764,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.5608834031200874,-0.5382811234236425,-0.5738204490764977,-1.1461816580321083,-0.4227342812878647,-1.4921663745666929,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,0.5057937569986918,0.43014414074873586,0.766854799442542,1.0716705358325067,0.3475912450060763,0.9044650032546346,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.5635770323123065,-0.5426154248731783,-0.6073373302894736,-0.8504680321834929,-0.41135734534032736,-0.6206640553589374,-0.34787781287334363,-1.8487896805112325,-1.8487896805112332
0,-0.4773808981612941,-0.45531483075156004,-0.3727191617986417,-0.5547544063348776,-0.32335625959228187,-0.4027884755569986,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.4908490441223898,-0.4674444057036189,-0.6073373302894736,-0.8504680321834929,-0.32335625959228187,-1.1653530048637846,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.5043171900834855,-0.4868517256269131,-0.43975292422459367,-0.7026112192591852,-0.38510287776908725,-0.07597510585409029,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.22148612490047584,-0.23455656662408902,-0.17161787452078572,0.7759569099838913,-0.2650129983228594,1.1223405830565736,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.5177853360445812,-0.5046417688899327,-0.5972822659255808,-0.5547544063348776,-0.40017488693035475,-0.1849128957550597,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,-0.4639127522001984,-0.4567703797458071,-0.5067866866505456,-0.40689759341056997,-0.37051706245173166,-0.2938506856560292,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.4302423872974592,-0.41520636957675205,-0.5067866866505456,-0.40689759341056997,-0.29418462895757064,-0.6206640553589374,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.5447216279667726,-0.5159627055118543,-0.5067866866505456,-1.2940384709564159,-0.38578354915056384,-0.5117262654579681,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.24842241682266725,-0.23099855797148522,-0.43975292422459367,0.036672845362353025,-0.31363238271404476,0.03296268404687915,-0.34787781287334363,1.1287988325911888,1.1287988325911877
0,-0.4167742413363634,-0.4082520799375717,-0.43975292422459367,-0.11118396756195463,-0.33308013647051893,-0.6206640553589374,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.5743515490811831,-0.5463351611918096,-0.43975292422459367,-1.2940384709564159,-0.42069226714343494,-0.5117262654579681,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.16761354105609305,-0.14334216298460647,-0.2386516369467377,0.3323864712109683,-0.12887872202754036,0.1419004739478486,-0.34787781287334363,1.4791033635444149,1.4791033635444153
0,-0.3696357304725285,-0.36442388244413243,-0.43975292422459367,0.18452965828666068,-0.29418462895757064,-0.07597510585409029,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.2753587087448586,-0.29439580305424595,-0.6073373302894736,0.3323864712109683,-0.1872219832969628,0.6865894234526958,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.30229500066705,-0.28986742840547736,-0.6073373302894736,0.18452965828666068,-0.17749810641872574,0.5776516335517263,-0.34787781287334363,0.7784943016379628,0.7784943016379621
0,-0.2753587087448586,-0.27337120647067736,-0.3727191617986417,0.480243284135276,-0.21639361393167403,0.4687138436507569,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.4975831171029376,-0.49040973427951695,-0.43975292422459367,-0.5547544063348776,-0.3901592937457705,0.4687138436507569,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.5177853360445812,-0.4981726622488346,-0.5067866866505456,-0.8504680321834929,-0.3836442962373517,-0.6206640553589374,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.37636980345307636,-0.3613510567896108,-0.43975292422459367,-0.2590407804862623,-0.29418462895757064,0.35977605374978744,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.45717867921965055,-0.44520685162484436,-0.43975292422459367,-0.40689759341056997,-0.35252789022699305,-0.4027884755569986,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.3561675845114328,-0.3590868694652265,-0.43975292422459367,0.3323864712109683,-0.33308013647051893,0.5776516335517263,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.5177853360445812,-0.4942911982641758,-0.5067866866505456,-0.9983248451078006,-0.3671137055443487,-0.7296018452599069,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.5245194090251291,-0.5111108755310307,-0.5067866866505456,-0.40689759341056997,-0.4029948112250435,0.03296268404687915,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.47064682518074624,-0.46412898855005613,-0.43975292422459367,-0.2590407804862623,-0.3686695258448666,0.1419004739478486,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,0.047876794321438106,-0.006520557525382693,-0.10458411209483374,0.6281000970595837,-0.09970709139282913,0.35977605374978744,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.5177853360445812,-0.5020541262334935,-0.5067866866505456,-0.2590407804862623,-0.37683758242258575,1.1223405830565736,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,-0.3561675845114328,-0.3526177628241285,-0.3056853993726897,0.036672845362353025,-0.29418462895757064,1.013402793155604,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.4975831171029376,-0.49040973427951695,-0.5067866866505456,-0.5547544063348776,-0.39249302419654747,0.1419004739478486,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.4100401683558156,-0.37914110005263046,-0.03755034966888176,-0.40689759341056997,-0.2650129983228594,-0.2938506856560292,-0.34787781287334363,1.4791033635444149,1.4791033635444153
0,-0.571657919888964,-0.5389280340877524,-0.3056853993726897,-1.4418952838807235,-0.40406443768164957,-1.3832285846657235,-0.34787781287334363,0.7784943016379628,0.7784943016379621
0,-0.40330609537526774,-0.4046132074519541,-0.43975292422459367,0.036672845362353025,-0.33308013647051893,-0.2938506856560292,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.45717867921965055,-0.4310556808474424,-0.5939305778042832,-0.5547544063348776,-0.32335625959228187,-1.2742907947647542,-0.34787781287334363,0.9536465671145758,0.9536465671145758
0,-0.42350831431691127,-0.4092224459337364,-0.5738204490764977,-0.2590407804862623,-0.31363238271404476,-0.5117262654579681,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.5514557009473204,-0.5335910211088465,-0.3056853993726897,-0.8504680321834929,-0.31363238271404476,-0.07597510585409029,2.375127004630693,-1.8487896805112325,-1.8487896805112332
0,-0.36290165749198067,-0.3553671331465951,-0.5067866866505456,-0.11118396756195463,-0.24556524456638526,0.250838263848818,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.48411497114184193,-0.4766628826671836,-0.5738204490764977,-0.40689759341056997,-0.3816022820929219,0.250838263848818,-0.34787781287334363,-1.1481806186047803,-1.1481806186047818
0,-0.590513324234498,-0.563510639323925,-0.6073373302894736,-1.2940384709564159,-0.43138853170949576,-0.07597510585409029,-0.34787781287334363,-2.1990942114644585,-2.199094211464459
0,-0.571657919888964,-0.5453971407288504,-0.5738204490764977,-1.2940384709564159,-0.4215674160624763,-0.9474774250618457,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,-0.5312534820056769,-0.5060973178841798,-0.5771721371977953,-0.9983248451078006,-0.3769348211913681,-1.1653530048637846,-0.34787781287334363,0.07788523973151078,0.07788523973151072
0,-0.436976460278007,-0.4166619185709992,-0.6073373302894736,-0.5547544063348776,-0.2650129983228594,-0.07597510585409029,-0.34787781287334363,0.6033420361613498,0.6033420361613501
0,-0.5043171900834855,-0.4955850195923954,-0.3727191617986417,-0.5547544063348776,-0.3959936198727128,-0.5117262654579681,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.22148612490047584,-0.22485290666244193,-0.3056853993726897,0.480243284135276,-0.11915484514930329,-0.1849128957550597,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.4975831171029376,-0.49040973427951695,-0.5067866866505456,-0.5547544063348776,-0.39249302419654747,-0.2938506856560292,-0.34787781287334363,-1.4984851495580063,-1.4984851495580074
0,-0.4100401683558156,-0.41278045458634033,-0.43975292422459367,-0.11118396756195463,-0.31363238271404476,-0.4027884755569986,-0.34787781287334363,-0.7978760876515543,-0.7978760876515544
0,-0.4504446062391027,-0.4415679791392267,-0.43975292422459367,-0.11118396756195463,-0.37576795596597967,-0.4027884755569986,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.32923129258924144,-0.3218895062789128,-0.2386516369467377,0.18452965828666068,-0.24556524456638526,0.35977605374978744,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.38983794941417205,-0.3849632960296187,-0.3727191617986417,-0.11118396756195463,-0.29418462895757064,-0.6206640553589374,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,0.451921173154309,0.36868762765830426,-0.2386516369467377,0.7759569099838913,0.3864867525190246,0.250838263848818,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.44371053325855486,-0.4315408638455247,-0.5067866866505456,-0.40689759341056997,-0.33308013647051893,-0.1849128957550597,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.4773808981612941,-0.4624308480567679,-0.5067866866505456,-0.5547544063348776,-0.36857228707608425,-0.4027884755569986,-0.34787781287334363,-0.27241929122171527,-0.2724192912217167
0,-0.571657919888964,-0.543456408736521,-0.3727191617986417,-1.2940384709564159,-0.40844018227685625,-0.1849128957550597,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.5824324366578405,-0.5545832721592097,-0.5738204490764977,-0.9983248451078006,-0.42915204002750124,-1.0564152149628152,-0.34787781287334363,-1.1481806186047803,-1.1481806186047818
0,0.07481308624362949,0.03358790364942499,0.29761846246087814,0.7759569099838913,0.1142181999283865,0.250838263848818,-0.34787781287334363,0.2530375052081238,0.2530375052081227
0,-0.5447216279667726,-0.5217849014888425,-0.5067866866505456,-1.1461816580321083,-0.402605856149914,-1.1653530048637846,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.571657919888964,-0.543456408736521,-0.5738204490764977,-0.9983248451078006,-0.419136446842917,-0.9474774250618457,-0.34787781287334363,-0.44757155669832827,-0.44757155669832865
0,-0.4773808981612941,-0.46954686536197576,-0.10458411209483374,-0.2590407804862623,-0.36458549755600705,-1.0564152149628152,-0.34787781287334363,-0.9730283531281673,-0.973028353128168
0,-0.3831038764336242,-0.3616745121216658,-0.5738204490764977,-0.11118396756195463,-0.21639361393167403,-1.2742907947647542,-0.34787781287334363,0.9536465671145758,0.9536465671145758
0,-0.5043171900834855,-0.4941294705981483,-0.5738204490764977,-0.40689759341056997,-0.39716048509810126,-0.8385396351608764,-0.34787781287334363,-1.3233328840813934,-1.3233328840813938
0,-0.32923129258924144,-0.34323755819453633,0.23058470003492615,0.18452965828666068,-0.2650129983228594,0.250838263848818,-0.34787781287334363,-0.6227238221749413,-0.6227238221749424
0,-0.32923129258924144,-0.3218895062789128,-0.3727191617986417,0.18452965828666068,-0.27473687520109646,-0.07597510585409029,-0.34787781287334363,0.4281897706847368,0.4281897706847364
0,-0.5662706615045257,-0.5375048306267107,-0.3727191617986417,-1.1461816580321083,-0.40542578044460276,-0.7296018452599069,-0.34787781287334363,-0.09726702574510224,-0.09726702574510299
0,-0.5447216279667726,-0.5285774634619954,-0.5067866866505456,-0.9983248451078006,-0.4062036905948617,-0.1849128957550597,-0.34787781287334363,-1.8487896805112325,-1.8487896805112332
